Date,AAPL,GOOG
2006-12-15,2.65915846824646,11.962660789489746
2006-12-18,2.590951442718506,11.526795387268066
2006-12-19,2.616415500640869,11.67199993133545
2006-12-20,2.569427967071533,11.529285430908203
2006-12-21,2.5130436420440674,11.362410545349121
2006-12-22,2.491823673248291,11.346968650817871
2006-12-26,2.4709067344665527,11.395537376403809
2006-12-27,2.47121000289917,11.657055854797363
2006-12-28,2.4515058994293213,11.520816802978516
2006-12-29,2.5718538761138916,11.469011306762695
2007-01-03,2.5403265953063965,11.646098136901855
2007-01-04,2.5967111587524414,12.036384582519531
2007-01-05,2.5782198905944824,12.134267807006836
2007-01-08,2.590951442718506,12.044355392456055
2007-01-09,2.8061816692352295,12.09217643737793
2007-01-10,2.940473794937134,12.19080638885498
2007-01-11,2.9040963649749756,12.446348190307617
2007-01-12,2.868326425552368,12.577855110168457
2007-01-16,2.943504810333252,12.559922218322754
2007-01-17,2.8783297538757324,12.385576248168945
2007-01-18,2.7000820636749268,12.150208473205566
2007-01-19,2.682803153991699,12.198028564453125
2007-01-22,2.6309664249420166,11.97611141204834
2007-01-23,2.5979232788085938,11.931528091430664
2007-01-24,2.628237724304199,12.430158615112305
2007-01-25,2.614596366882324,12.156683921813965
2007-01-26,2.588223695755005,12.349710464477539
2007-01-29,2.605198860168457,12.265774726867676
2007-01-30,2.593376874923706,12.31185245513916
2007-01-31,2.5988330841064453,12.490681648254395
2007-02-01,2.568822145462036,11.99877643585205
2007-02-02,2.5691258907318115,11.992548942565918
2007-02-05,2.5445706844329834,11.635388374328613
2007-02-06,2.550936460494995,11.7429838180542
2007-02-07,2.611565351486206,11.706372261047363
2007-02-08,2.6124744415283203,11.731776237487793
2007-02-09,2.5242600440979004,11.504130363464355
2007-02-12,2.573065757751465,11.41446590423584
2007-02-13,2.567610502243042,11.434639930725098
2007-02-14,2.5857980251312256,11.604752540588379
2007-02-15,2.583069324493408,11.493668556213379
2007-02-16,2.5715506076812744,11.704627990722656
2007-02-20,2.6039867401123047,11.758426666259766
2007-02-21,2.7040231227874756,11.852075576782227
2007-02-22,2.713421106338501,11.851825714111328
2007-02-23,2.7000820636749268,11.721565246582031
2007-02-26,2.6831064224243164,11.579846382141113
2007-02-27,2.544267177581787,11.17735481262207
2007-02-28,2.5648815631866455,11.194291114807129
2007-03-01,2.639151096343994,11.163905143737793
2007-03-02,2.589132070541382,10.926046371459961
2007-03-05,2.616717576980591,10.982584953308105
2007-03-06,2.673405647277832,11.396035194396973
2007-03-07,2.65915846824646,11.34846305847168
2007-03-08,2.6676459312438965,11.325549125671387
2007-03-09,2.6667368412017822,11.281712532043457
2007-03-12,2.7243337631225586,11.326295852661133
2007-03-13,2.679771900177002,11.034390449523926
2007-03-14,2.728275775909424,11.15817642211914
2007-03-15,2.7152397632598877,11.1130952835083
2007-03-16,2.7158455848693848,10.980093955993652
2007-03-19,2.7625300884246826,11.138998031616211
2007-03-20,2.773139476776123,11.09043025970459
2007-03-21,2.845590114593506,11.37112808227539
2007-03-22,2.8483171463012695,11.507865905761719
2007-03-23,2.8349802494049072,11.50263500213623
2007-03-26,2.905611991882324,11.581588745117188
2007-03-27,2.8937902450561523,11.547218322753906
2007-03-28,2.8264920711517334,11.503881454467773
2007-03-29,2.8419525623321533,11.47996997833252
2007-03-30,2.8164877891540527,11.41122817993164
2007-04-02,2.8389217853546143,11.420442581176758
2007-04-03,2.8646881580352783,11.770879745483398
2007-04-04,2.8577163219451904,11.731527328491211
2007-04-05,2.870145320892334,11.743732452392578
2007-04-09,2.8389217853546143,11.661540031433105
2007-04-10,2.857109308242798,11.618948936462402
2007-04-11,2.806788682937622,11.569883346557617
2007-04-12,2.7946627140045166,11.64111614227295
2007-04-13,2.73555064201355,11.61371898651123
2007-04-16,2.7716238498687744,11.812474250793457
2007-04-17,2.738884449005127,11.775860786437988
2007-04-18,2.7403995990753174,11.855812072753906
2007-04-19,2.7364587783813477,11.74721908569336
2007-04-20,2.7576804161071777,12.01695728302002
2007-04-23,2.8346774578094482,11.93227481842041
2007-04-24,2.8264920711517334,11.893670082092285
2007-04-25,2.890455484390259,11.905126571655273
2007-04-26,2.9962515830993652,11.984579086303711
2007-04-27,3.0289909839630127,11.930530548095703
2007-04-30,3.02535343170166,11.740493774414062
2007-05-01,3.015349864959717,11.6812162399292
2007-05-02,3.043239116668701,11.601016998291016
2007-05-03,3.0435423851013184,11.78657054901123
2007-05-04,3.0559709072113037,11.734018325805664
2007-05-07,3.1502485275268555,11.638127326965332
2007-05-08,3.1848061084747314,11.626669883728027
2007-05-09,3.2399773597717285,11.687442779541016
2007-05-10,3.2539219856262207,11.493668556213379
2007-05-11,3.2963619232177734,11.624926567077637
2007-05-14,3.3151559829711914,11.50139045715332
2007-05-15,3.2593791484832764,11.407242774963379
2007-05-16,3.2539219856262207,11.77112865447998
2007-05-17,3.3175811767578125,11.730032920837402
2007-05-18,3.3351640701293945,11.714093208312988
2007-05-21,3.394580125808716,11.721067428588867
2007-05-22,3.4418692588806152,11.852075576782227
2007-05-23,3.422165870666504,11.805002212524414
2007-05-24,3.3554747104644775,11.81396770477295
2007-05-25,3.4442944526672363,12.04286003112793
2007-05-29,3.4664249420166016,12.132274627685547
2007-05-30,3.600412607192993,12.418453216552734
2007-05-31,3.6737730503082275,12.401267051696777
2007-06-01,3.5891971588134766,12.463285446166992
2007-06-04,3.678016185760498,12.629411697387695
2007-06-05,3.718637466430664,12.922562599182129
2007-06-06,3.7480428218841553,12.907868385314941
2007-06-07,3.761077880859375,12.828415870666504
2007-06-08,3.773808717727661,12.839125633239746
2007-06-11,3.6434597969055176,12.735762596130371
2007-06-12,3.649219036102295,12.572127342224121
2007-06-13,3.56191349029541,12.583832740783691
2007-06-14,3.599806070327759,12.524057388305664
2007-06-15,3.6528568267822266,12.600022315979004
2007-06-18,3.791998863220215,12.831903457641602
2007-06-19,3.748647928237915,12.809736251831055
2007-06-20,3.684685707092285,12.701641082763672
2007-06-21,3.7559242248535156,12.804755210876465
2007-06-22,3.728642463684082,13.07548999786377
2007-06-25,3.70863676071167,13.136261940002441
2007-06-26,3.6270899772644043,13.20699691772461
2007-06-27,3.694992780685425,13.108118057250977
2007-06-28,3.654674768447876,13.076236724853516
2007-06-29,3.699538469314575,13.01870346069336
2007-07-02,3.675896167755127,13.209985733032227
2007-07-03,3.8550519943237305,13.308615684509277
2007-07-05,4.024204730987549,13.490184783935547
2007-07-06,4.010563373565674,13.434643745422363
2007-07-09,3.9508445262908936,13.513348579406738
2007-07-10,4.012078285217285,13.53277587890625
2007-07-11,4.013291358947754,13.560919761657715
2007-07-12,4.064218521118164,13.582340240478516
2007-07-13,4.175170421600342,13.75245189666748
2007-07-16,4.186385631561279,13.773124694824219
2007-07-17,4.210938453674316,13.823186874389648
2007-07-18,4.186992168426514,13.686201095581055
2007-07-19,4.243981838226318,13.663536071777344
2007-07-20,4.357660293579102,12.95444393157959
2007-07-23,4.356143474578857,12.764904022216797
2007-07-24,4.089078426361084,12.80201530456543
2007-07-25,4.160921096801758,12.6964111328125
2007-07-26,4.425868034362793,12.65257453918457
2007-07-27,4.360691070556641,12.749462127685547
2007-07-30,4.287332057952881,12.854567527770996
2007-07-31,3.9941933155059814,12.702387809753418
2007-08-01,4.092411041259766,12.775613784790039
2007-08-02,4.137580871582031,12.727543830871582
2007-08-03,3.996922254562378,12.52804183959961
2007-08-06,4.099989891052246,12.702387809753418
2007-08-07,4.09332275390625,12.852326393127441
2007-08-08,4.062401294708252,13.095415115356445
2007-08-09,3.831406831741333,12.820197105407715
2007-08-10,3.7892699241638184,12.845602035522461
2007-08-13,3.8738458156585693,12.839374542236328
2007-08-14,3.7598648071289062,12.667518615722656
2007-08-15,3.6346676349639893,12.392300605773926
2007-08-16,3.5482730865478516,12.242114067077637
2007-08-17,3.700145721435547,12.454318046569824
2007-08-20,3.70499587059021,12.40151596069336
2007-08-21,3.8671774864196777,12.617955207824707
2007-08-22,4.01693058013916,12.770881652832031
2007-08-23,3.9732766151428223,12.75693416595459
2007-08-24,4.101505279541016,12.826922416687012
2007-08-27,4.009047508239746,12.783583641052246
2007-08-28,3.844442129135132,12.612724304199219
2007-08-29,4.064523220062256,12.77411937713623
2007-08-30,4.130305290222168,12.737257957458496
2007-08-31,4.197906017303467,12.833148002624512
2007-09-04,4.370087623596191,13.079724311828613
2007-09-05,4.14576530456543,13.145727157592773
2007-09-06,4.092716217041016,13.0391263961792
2007-09-07,3.9944968223571777,12.935264587402344
2007-09-10,4.14424991607666,12.813969612121582
2007-09-11,4.1072678565979,12.984580993652344
2007-09-12,4.14849328994751,13.017457008361816
2007-09-13,4.159102916717529,13.07050895690918
2007-09-14,4.20790958404541,13.169387817382812
2007-09-17,4.1957831382751465,13.083459854125977
2007-09-18,4.271871566772461,13.331778526306152
2007-09-19,4.267324924468994,13.620198249816895
2007-09-20,4.2533793449401855,13.769140243530273
2007-09-21,4.369786262512207,13.950210571289062
2007-09-24,4.494983673095703,14.147472381591797
2007-09-25,4.643523693084717,14.171879768371582
2007-09-26,4.631093978881836,14.150959014892578
2007-09-27,4.68353796005249,14.134519577026367
2007-09-28,4.652313709259033,14.128791809082031
2007-10-01,4.739315509796143,14.50936508178711
2007-10-02,4.803278923034668,14.555193901062012
2007-10-03,4.78721284866333,14.545977592468262
2007-10-04,4.736284255981445,14.421693801879883
2007-10-05,4.894219875335693,14.795791625976562
2007-10-08,5.09005069732666,15.183588027954102
2007-10-09,5.088534355163574,15.32206916809082
2007-10-10,5.056098937988281,15.576366424560547
2007-10-11,4.917866230010986,15.491931915283203
2007-10-12,5.070043563842773,15.875246047973633
2007-10-15,5.061859130859375,15.44485855102539
2007-10-16,5.1406755447387695,15.342493057250977
2007-10-17,5.236771583557129,15.777860641479492
2007-10-18,5.259505271911621,15.930787086486816
2007-10-19,5.166139602661133,16.05756187438965
2007-10-22,5.2855753898620605,16.207998275756836
2007-10-23,5.643284797668457,16.83116340637207
2007-10-24,5.636312484741211,16.832408905029297
2007-10-25,5.540821552276611,16.650339126586914
2007-10-26,5.599026203155518,16.80202293395996
2007-10-29,5.610848903656006,16.917339324951172
2007-10-30,5.6687469482421875,17.30438995361328
2007-10-31,5.758173942565918,17.608997344970703
2007-11-01,5.682084560394287,17.51460075378418
2007-11-02,5.695119857788086,17.7148494720459
2007-11-05,5.64389181137085,18.073505401611328
2007-11-06,5.813953876495361,18.47549819946289
2007-11-07,5.64752721786499,18.255075454711914
2007-11-08,5.319226264953613,17.281225204467773
2007-11-09,5.013051509857178,16.537263870239258
2007-11-12,4.661105632781982,15.742741584777832
2007-11-13,5.152193546295166,16.452083587646484
2007-11-14,5.035484790802002,15.982094764709473
2007-11-15,4.980615615844727,15.68246841430664
2007-11-16,5.043974876403809,15.781597137451172
2007-11-19,4.970006942749023,15.587822914123535
2007-11-20,5.118546009063721,16.1529541015625
2007-11-21,5.106723308563232,16.451335906982422
2007-11-23,5.2000932693481445,16.854326248168945
2007-11-26,5.230406761169434,16.587825775146484
2007-11-27,5.29921817779541,16.7763671875
2007-11-28,5.4632182121276855,17.241872787475586
2007-11-29,5.586597919464111,17.35993194580078
2007-11-30,5.52384614944458,17.260303497314453
2007-12-03,5.421989917755127,16.974624633789062
2007-12-04,5.450788974761963,17.040128707885742
2007-12-05,5.623276710510254,17.397539138793945
2007-12-06,5.758173942565918,17.814725875854492
2007-12-07,5.890042304992676,17.805011749267578
2007-12-10,5.887314319610596,17.893430709838867
2007-12-11,5.7154316902160645,17.414724349975586
2007-12-12,5.78576135635376,17.418460845947266
2007-12-13,5.815164566040039,17.286455154418945
2007-12-14,5.771512985229492,17.184587478637695
2007-12-17,5.589930057525635,16.66827392578125
2007-12-18,5.546885013580322,16.770889282226562
2007-12-19,5.551127910614014,16.871013641357422
2007-12-20,5.675113201141357,17.1778621673584
2007-12-21,5.8782196044921875,17.352209091186523
2007-12-24,6.026455402374268,17.452831268310547
2007-12-26,6.031002998352051,17.704639434814453
2007-12-27,6.019484519958496,17.453081130981445
2007-12-28,6.05767822265625,17.497663497924805
2007-12-31,6.004629135131836,17.22244644165039
2008-01-02,5.906410217285156,17.06578254699707
2008-01-03,5.909140110015869,17.06926918029785
2008-01-04,5.458064556121826,16.363664627075195
2008-01-07,5.385009765625,16.170637130737305
2008-01-08,5.1912994384765625,15.73302936553955
2008-01-09,5.438361167907715,16.269020080566406
2008-01-10,5.396527290344238,16.107873916625977
2008-01-11,5.234951496124268,15.8966646194458
2008-01-14,5.419566631317139,16.284461975097656
2008-01-15,5.124306678771973,15.881720542907715
2008-01-16,4.839353084564209,15.341246604919434
2008-01-17,4.877243518829346,14.963663101196289
2008-01-18,4.891491889953613,14.950213432312012
2008-01-22,4.718095779418945,14.554197311401367
2008-01-23,4.215790748596191,13.66428279876709
2008-01-24,4.110601425170898,14.30861759185791
2008-01-25,3.9411442279815674,14.107123374938965
2008-01-28,3.9411442279815674,13.847596168518066
2008-01-29,3.987525463104248,13.7116060256958
2008-01-30,4.006925106048584,13.655566215515137
2008-01-31,4.103324890136719,14.054819107055664
2008-02-01,4.054518699645996,12.849337577819824
2008-02-04,3.990860939025879,12.339499473571777
2008-02-05,3.9214389324188232,12.622687339782715
2008-02-06,3.6983275413513184,12.495911598205566
2008-02-07,3.675287961959839,12.57660961151123
2008-02-08,3.8038225173950195,12.869013786315918
2008-02-11,3.9241690635681152,12.980345726013184
2008-02-12,3.785025119781494,12.90388298034668
2008-02-13,3.9226536750793457,13.315589904785156
2008-02-14,3.8638432025909424,13.256561279296875
2008-02-15,3.7780535221099854,13.19155502319336
2008-02-19,3.703784704208374,12.676236152648926
2008-02-20,3.7534995079040527,12.677481651306152
2008-02-21,3.684382677078247,12.524555206298828
2008-02-22,3.621330976486206,12.647594451904297
2008-02-25,3.6298186779022217,12.115588188171387
2008-02-26,3.6119322776794434,11.56141471862793
2008-02-27,3.727428674697876,11.777356147766113
2008-02-28,3.938112735748291,11.84036922454834
2008-02-29,3.7898776531219482,11.735511779785156
2008-03-03,3.6901419162750244,11.382834434509277
2008-03-04,3.7777509689331055,11.073493957519531
2008-03-05,3.773808717727661,11.150704383850098
2008-03-06,3.665891647338867,10.777105331420898
2008-03-07,3.7059056758880615,10.793293952941895
2008-03-10,3.6283018589019775,10.301885604858398
2008-03-11,3.8605079650878906,10.954937934875488
2008-03-12,3.820493459701538,10.96340560913086
2008-03-13,3.8783936500549316,11.033891677856445
2008-03-14,3.83807635307312,10.907116889953613
2008-03-17,3.8417131900787354,10.457552909851074
2008-03-18,4.026324272155762,10.93800163269043
2008-03-19,3.9308383464813232,10.75967025756836
2008-03-20,4.039968967437744,10.798274993896484
2008-03-24,4.229735374450684,11.471003532409668
2008-03-25,4.273690223693848,11.2274169921875
2008-03-26,4.397372722625732,11.411974906921387
2008-03-27,4.251560688018799,11.060542106628418
2008-03-28,4.33522891998291,10.911103248596191
2008-03-31,4.350083351135254,10.97062873840332
2008-04-01,4.532876968383789,11.599272727966309
2008-04-02,4.471035480499268,11.599023818969727
2008-04-03,4.595931529998779,11.335512161254883
2008-04-04,4.640493392944336,11.733270645141602
2008-04-07,4.725675106048584,11.875986099243164
2008-04-08,4.63321590423584,11.65157699584961
2008-04-09,4.590776443481445,11.56141471862793
2008-04-10,4.685054779052734,11.683208465576172
2008-04-11,4.460425853729248,11.39354419708252
2008-04-14,4.479827404022217,11.249335289001465
2008-04-15,4.498015403747559,11.129284858703613
2008-04-16,4.6592864990234375,11.333270072937012
2008-04-17,4.6832356452941895,11.196533203125
2008-04-18,4.881794452667236,13.434892654418945
2008-04-21,5.097628593444824,13.394543647766113
2008-04-22,4.856327533721924,13.823186874389648
2008-04-23,4.937873840332031,13.611231803894043
2008-04-24,5.121273517608643,13.525303840637207
2008-04-25,5.1452226638793945,13.550708770751953
2008-04-28,5.221310615539551,13.751456260681152
2008-04-29,5.306495189666748,13.909612655639648
2008-04-30,5.273148059844971,14.303635597229004
2008-05-01,5.456550598144531,14.771632194519043
2008-05-02,5.485044002532959,14.477983474731445
2008-05-05,5.599935054779053,14.816962242126465
2008-05-06,5.658440589904785,14.604260444641113
2008-05-07,5.535062789916992,14.420947074890137
2008-05-08,5.609939098358154,14.520821571350098
2008-05-09,5.5611348152160645,14.276488304138184
2008-05-12,5.703912258148193,14.568891525268555
